Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
5,0.491164446,0.958313525,0.8464275,0.803900182,0.831608236,0.775742412,0.753195167,0.748162687,0.854433835,0.738733053,0.703389227,0.736087918,0.638516307,0.709004879,0.740449905,0.74648428,0.641119599,0.713017166,0.658387423,0.59371227,0.591772497,0.560444534,0.530587196,0.536089599,0.681337953,0.620423138,0.520340323,0.527355731,0.657976031,0.64488703,0.570038021,0.584854484,26.4,1
5,0.504888773,0.962350368,0.836765528,0.788272738,0.832171321,0.771915853,0.765977204,0.744794726,0.858403683,0.746949494,0.708005488,0.749994576,0.634134591,0.715246201,0.743188083,0.736951649,0.653826416,0.707587838,0.681497514,0.603161275,0.584536016,0.554581523,0.52657181,0.546749949,0.675713956,0.62268883,0.519648433,0.536720574,0.662982225,0.655356526,0.571915805,0.56983906,26.5,1
5,0.498822331,0.948151469,0.83786881,0.777564168,0.843316972,0.779556394,0.741220593,0.743447602,0.851160467,0.750436127,0.712602913,0.748956084,0.636072814,0.703110218,0.745917857,0.744232833,0.651603997,0.692820132,0.695753574,0.602545679,0.560324967,0.567597091,0.536656559,0.534654438,0.684434772,0.630193412,0.528178513,0.527837455,0.652591348,0.655233264,0.574852884,0.577408791,26.6,1
5,0.49236846,0.944512188,0.845102906,0.788294315,0.834109068,0.773320019,0.763914466,0.751283705,0.839585125,0.743564487,0.699560106,0.76693517,0.651619315,0.708512485,0.75818342,0.737273991,0.647188246,0.699354351,0.691714466,0.602805555,0.582678199,0.566229701,0.529959559,0.523592591,0.679282844,0.633070409,0.505315304,0.531502903,0.629673421,0.670037627,0.578919709,0.582034767,26.7,1
5,0.498273253,0.936168969,0.836637855,0.770190835,0.846057892,0.788080394,0.770175159,0.746456921,0.842820108,0.753799319,0.704880059,0.765491784,0.63672787,0.694285631,0.738294721,0.742331028,0.648725808,0.698656678,0.681123018,0.6074543,0.579912066,0.577344,0.538144112,0.533913136,0.675012171,0.642548621,0.50470978,0.530530035,0.631988049,0.664821267,0.576457977,0.573429525,26.8,1
5,0.500120103,0.940246105,0.831750512,0.770792603,0.846747518,0.795147896,0.766089857,0.749809086,0.833932102,0.764714003,0.703454792,0.776277304,0.660147488,0.703786433,0.735959113,0.748795152,0.653755903,0.69002974,0.690264583,0.602715552,0.588469505,0.569836259,0.532586455,0.537984908,0.667482913,0.640104115,0.510050118,0.524415493,0.641512334,0.654293239,0.572705865,0.565470636,26.9,1
5,0.511170924,0.930013597,0.821839273,0.776023328,0.857980013,0.795333505,0.759460926,0.740197897,0.816209376,0.753331542,0.695168078,0.784006417,0.654974818,0.71461457,0.719883919,0.758435309,0.661837578,0.693668425,0.683096528,0.602724075,0.581623435,0.573257983,0.527150154,0.542147398,0.665826917,0.641181886,0.515262008,0.539124668,0.640568733,0.666299224,0.560091197,0.576051593,27.0,1
5,0.504399657,0.936861396,0.82627362,0.754953861,0.848525882,0.802880168,0.768678963,0.746858299,0.823782384,0.764651716,0.704257846,0.764196754,0.670966327,0.708845854,0.722685993,0.758727491,0.658756077,0.681653798,0.680078924,0.602304935,0.575702786,0.561327338,0.523682773,0.538795054,0.672357261,0.650053203,0.503634512,0.531599343,0.640978515,0.669784307,0.584533691,0.572771847,27.1,1
5,0.498427033,0.937162757,0.821683884,0.760581315,0.854242325,0.807819545,0.770900965,0.742016613,0.802306235,0.766162395,0.701743424,0.762579858,0.665722311,0.710660636,0.719696224,0.76100862,0.658962786,0.67477113,0.686454356,0.600125611,0.589411557,0.54294461,0.517075658,0.533497095,0.679448903,0.634888887,0.50816077,0.528923213,0.641298234,0.683639765,0.575456977,0.582734883,27.2,1
5,0.506895483,0.926236987,0.821320117,0.741615117,0.849797666,0.809993267,0.785593212,0.744313121,0.810403824,0.767073989,0.697672069,0.762129247,0.681366146,0.715788007,0.709573805,0.765772641,0.658568799,0.66831708,0.673259914,0.596227109,0.593072832,0.538335562,0.517250955,0.535182714,0.68538934,0.632874429,0.524540484,0.532181263,0.631818891,0.667240918,0.577088594,0.571894825,27.3,1
5,0.514709175,0.923642159,0.819742858,0.761824489,0.838581979,0.810149133,0.789601386,0.740468681,0.801693618,0.757415593,0.696735144,0.756397903,0.670550406,0.708438694,0.703313887,0.754149973,0.656484306,0.662810147,0.673706293,0.596593261,0.591558456,0.543334305,0.514306307,0.55372566,0.690931201,0.643122613,0.526241422,0.535322309,0.657052934,0.660524547,0.572106302,0.573939383,27.4,1
5,0.501729667,0.913980305,0.812191069,0.753840864,0.845352113,0.813409209,0.783045292,0.743232489,0.786517084,0.756312966,0.68570441,0.734140515,0.677113771,0.721893132,0.704501629,0.767930865,0.655583501,0.671599627,0.653613031,0.57584554,0.590327382,0.524089754,0.520845532,0.537986994,0.687370241,0.63297528,0.538545847,0.540123343,0.641355932,0.664419651,0.570885479,0.578283906,27.5,1
5,0.499672651,0.921876252,0.815546155,0.754570365,0.855098784,0.823597133,0.798183918,0.741670787,0.771165371,0.770406246,0.68638289,0.753880322,0.684616804,0.712629914,0.694684148,0.764559388,0.670258701,0.673223615,0.667258441,0.591378391,0.58499831,0.540329397,0.524287045,0.548507214,0.701998234,0.633147001,0.536144495,0.532540679,0.652214885,0.659703672,0.578793287,0.57479459,27.6,1
5,0.509770334,0.906957924,0.813190401,0.744125724,0.844765365,0.828539968,0.78961283,0.752650559,0.762117386,0.764555097,0.696709394,0.73635751,0.675398111,0.724615097,0.698783875,0.773278236,0.653535724,0.678602219,0.646411836,0.59563452,0.593001187,0.530022085,0.537845492,0.536552191,0.705519915,0.626519859,0.519990981,0.544207156,0.638049126,0.659736216,0.575232983,0.567096174,27.7,1
5,0.520014524,0.911125362,0.809491277,0.740976632,0.841129839,0.828651488,0.789267838,0.73287946,0.764461577,0.758264661,0.678952038,0.722071528,0.672974885,0.728358507,0.705557108,0.776890993,0.661076546,0.685217559,0.663742483,0.601192057,0.588889718,0.549635231,0.532856524,0.544477105,0.684322119,0.623486638,0.523909569,0.52542901,0.647925615,0.662155092,0.587064803,0.573828995,27.8,1
5,0.50939697,0.89512825,0.818966985,0.744974554,0.849012017,0.83499223,0.782051027,0.739413023,0.750390053,0.766564786,0.678075671,0.715107203,0.672645569,0.715802193,0.692370176,0.766845167,0.661158562,0.679375887,0.666912794,0.594601035,0.589090526,0.541924715,0.539324105,0.54435569,0.687135816,0.618487358,0.516999543,0.520690143,0.642102957,0.653385341,0.577369869,0.571706593,27.9,1
5,0.503252983,0.889723659,0.810974836,0.737340987,0.849101365,0.842033207,0.786526322,0.759812415,0.753454566,0.754583538,0.700179756,0.7144683,0.674700558,0.728858232,0.704687595,0.769153297,0.659938753,0.683563113,0.656564891,0.597180784,0.605177522,0.55635041,0.528484643,0.539079785,0.674687207,0.63527751,0.518362463,0.542398155,0.630902946,0.656104863,0.573212564,0.572789729,28.0,1
5,0.517297626,0.876521707,0.807224452,0.743024051,0.846948922,0.83761394,0.791203737,0.741745472,0.751738369,0.758344531,0.684879065,0.704835176,0.665865064,0.730860829,0.706089795,0.753525734,0.646641672,0.705566764,0.670470595,0.593917549,0.5887146,0.564651132,0.522542834,0.536866605,0.680693924,0.62550205,0.51426208,0.526377082,0.631533802,0.663913131,0.567929208,0.584677696,28.1,1
5,0.524657905,0.882298529,0.814459503,0.74268657,0.844330192,0.833942294,0.794882298,0.735007286,0.741552413,0.755695105,0.686181307,0.693768799,0.653810859,0.721710563,0.713775218,0.755289674,0.649677992,0.70517832,0.671806216,0.598389268,0.597932935,0.569782913,0.515128255,0.540225506,0.671582043,0.635631382,0.504872561,0.545972407,0.641285837,0.667007864,0.573164761,0.576402187,28.2,1
5,0.529665828,0.876619518,0.817505419,0.736822903,0.823088467,0.837725997,0.790648043,0.744156122,0.733231366,0.753383875,0.696687698,0.686549008,0.662870407,0.706820071,0.718574107,0.748737335,0.643044472,0.715384245,0.67847687,0.599452734,0.58934921,0.580624342,0.541296244,0.543709338,0.675693929,0.639802635,0.508445978,0.536829531,0.639300048,0.661908865,0.580616772,0.575676024,28.3,1
5,0.522478402,0.863030374,0.801277816,0.742861569,0.840257347,0.851965845,0.782959342,0.740102828,0.739200771,0.755074382,0.70047766,0.685287714,0.647072196,0.722907424,0.729214847,0.731965601,0.641796231,0.712582409,0.674072504,0.603944778,0.588916898,0.566414714,0.524371505,0.544887781,0.669188678,0.639939487,0.504595041,0.523566544,0.6466676,0.66648531,0.582981527,0.580625415,28.4,1
5,0.522034109,0.877501965,0.798633754,0.751680076,0.830575585,0.842290938,0.778995454,0.733696103,0.755433261,0.748921812,0.692821324,0.686202347,0.633746207,0.716335654,0.719698787,0.734854817,0.653095961,0.722529054,0.675200045,0.60226959,0.58968693,0.56716007,0.529569268,0.533611596,0.668610096,0.640873611,0.51927048,0.534794748,0.628851414,0.656969488,0.569843054,0.573342204,28.5,1
5,0.530368686,0.861353219,0.804165602,0.749100626,0.834772229,0.845904946,0.780213892,0.735651314,0.752912045,0.756663382,0.693763494,0.695017517,0.640735209,0.707882404,0.736714244,0.739288211,0.652222812,0.706987679,0.681305766,0.617287517,0.573380828,0.575515151,0.523290694,0.544375718,0.671405077,0.638690174,0.511788964,0.53527981,0.649294674,0.671466947,0.571425259,0.579569638,28.6,1
5,0.536727726,0.846846998,0.798311055,0.746275544,0.82975781,0.846935809,0.774901092,0.74271071,0.757336199,0.757882476,0.699064612,0.694236875,0.629395247,0.716193855,0.750868142,0.735197306,0.663579822,0.701977253,0.68895632,0.605975986,0.570863962,0.56267339,0.526473224,0.54366684,0.678647816,0.640894592,0.529963613,0.541688144,0.662176907,0.673901081,0.561264992,0.575178444,28.7,1
5,0.54126519,0.843064129,0.813537002,0.748373449,0.833852768,0.847848058,0.784657598,0.743599892,0.755422652,0.748656452,0.704659581,0.704307556,0.639213622,0.704544604,0.73641932,0.742853999,0.646620631,0.702696502,0.682640374,0.604965031,0.575668633,0.535905302,0.51603502,0.535102129,0.686022103,0.615475178,0.522983313,0.538178921,0.653410912,0.669327736,0.578544736,0.581500351,28.8,1
5,0.547868788,0.843634367,0.801529706,0.747538567,0.807961822,0.842873693,0.769090891,0.734998822,0.760609746,0.745867014,0.703862548,0.709051073,0.638830364,0.690385222,0.741815805,0.746282518,0.657827079,0.700085461,0.682583153,0.602242589,0.584641695,0.541458309,0.527165473,0.55397135,0.689208329,0.629122853,0.528111219,0.532788455,0.652645051,0.662533402,0.569719791,0.582378924,28.9,1
5,0.548318207,0.829933286,0.802555919,0.764287412,0.82017988,0.83658129,0.781723738,0.75215584,0.780517161,0.755567372,0.706125736,0.708178937,0.626398742,0.706006706,0.730022728,0.742186248,0.660342634,0.689670622,0.679973006,0.590459645,0.580231547,0.53247273,0.524859071,0.534908056,0.696769118,0.623920083,0.520037413,0.529091477,0.646351099,0.653788149,0.579135478,0.580516338,29.0,1
5,0.548629761,0.831533551,0.808875561,0.760365784,0.807469726,0.833541751,0.772178233,0.740399003,0.781522334,0.742968559,0.717078865,0.724360764,0.635244429,0.702967465,0.743100345,0.74545902,0.656890273,0.671792328,0.676513255,0.600522101,0.588240862,0.529486954,0.524629891,0.537077546,0.692204177,0.623566985,0.527824759,0.533256888,0.65519774,0.66022402,0.573525965,0.575054586,29.1,1
5,0.562345088,0.826989055,0.807442784,0.774870872,0.799036503,0.829435527,0.757438242,0.750580847,0.799054682,0.758556604,0.717276931,0.729199708,0.634777188,0.698864043,0.739958644,0.745918572,0.655165911,0.677857876,0.669295371,0.594712496,0.586575389,0.539161205,0.508818865,0.5426355,0.692191303,0.620642543,0.517927408,0.534644723,0.654174626,0.656335115,0.563262343,0.58549881,29.2,1
5,0.559555173,0.834820986,0.800061643,0.756789446,0.800555587,0.819143772,0.759582818,0.745119393,0.797695458,0.737416446,0.721142828,0.73003,0.634653568,0.701334834,0.739524722,0.754751325,0.658719599,0.664445937,0.675398171,0.591107965,0.582190454,0.537965715,0.526708364,0.54057616,0.688387871,0.618869781,0.515369296,0.525998235,0.642590165,0.659219861,0.581157386,0.58253783,29.3,1
5,0.555999577,0.818984628,0.791468799,0.767448783,0.797162414,0.822243214,0.7730093,0.742564082,0.800519228,0.754045069,0.711135387,0.737633348,0.652871668,0.704841971,0.734715581,0.752332509,0.662687242,0.674125016,0.664523423,0.59056282,0.587338567,0.536460102,0.532969654,0.539110005,0.684543073,0.641411006,0.518606007,0.525180101,0.631434381,0.67008245,0.57155323,0.560406148,29.4,1
5,0.562977612,0.82136488,0.81065917,0.753608644,0.784047425,0.82660675,0.73810631,0.747826397,0.819255352,0.739143014,0.708747029,0.755149245,0.648692429,0.699175477,0.721126735,0.763958514,0.661703467,0.671880484,0.659333944,0.599066913,0.588331699,0.542764127,0.53947854,0.549123704,0.667924523,0.634676397,0.496256799,0.536326826,0.629428089,0.650922537,0.577115655,0.57142812,29.5,1
5,0.571657538,0.818520725,0.800645769,0.783028722,0.784340441,0.813483059,0.751444697,0.759069085,0.82052815,0.733883321,0.718716323,0.74455905,0.649145186,0.705709636,0.71621567,0.769482493,0.657591641,0.662423313,0.653022707,0.603702366,0.594110191,0.554041266,0.522124767,0.537696481,0.674121022,0.633429289,0.509330988,0.525301933,0.629891574,0.653443336,0.568548679,0.568144083,29.6,1
5,0.561898172,0.799408555,0.80433619,0.773561418,0.782785535,0.821770966,0.758104265,0.747358441,0.83634764,0.740653038,0.711496532,0.760998607,0.659332275,0.720741808,0.710442305,0.756741285,0.664761484,0.670187294,0.658707678,0.607826471,0.588777065,0.568187952,0.538575113,0.551092386,0.670554459,0.643881857,0.505947828,0.527420819,0.637382805,0.664894879,0.57327944,0.586844265,29.7,1
5,0.576630652,0.811714232,0.809433818,0.783880115,0.779610038,0.816343606,0.738132775,0.749880433,0.830757737,0.739760518,0.714934468,0.769266427,0.666812599,0.705463767,0.705247223,0.769105077,0.665714204,0.674179435,0.661638379,0.596274495,0.589287579,0.567441761,0.528836608,0.555161893,0.666278243,0.630989552,0.509174407,0.533656895,0.636045218,0.658254504,0.564188242,0.575520217,29.8,1
5,0.576857567,0.800080597,0.810805202,0.790137172,0.770494998,0.795841992,0.745678544,0.747124851,0.849625528,0.744868815,0.712921321,0.767035246,0.671234846,0.723459601,0.702710509,0.773036063,0.663341522,0.676145911,0.667196691,0.59581095,0.596898735,0.578096151,0.533166111,0.54356885,0.676130176,0.648364007,0.500589848,0.534206927,0.649033308,0.676645458,0.583702564,0.587551653,29.9,1
5,0.680769205,0.862115324,0.846244812,0.753010273,0.847232163,0.765364707,0.70006448,0.742668629,0.764936805,0.750499487,0.704993248,0.715495765,0.66261369,0.701343775,0.727962136,0.75323081,0.650356412,0.708083212,0.677339077,0.58697474,0.598898768,0.571225643,0.534438848,0.544679582,0.685438216,0.646383643,0.514241397,0.520804703,0.650771677,0.656893015,0.571615517,0.566598773,20.0,2
5,0.67001152,0.865573525,0.844610989,0.771180809,0.845161855,0.760630727,0.72590065,0.732370675,0.766001344,0.744121253,0.70690763,0.720187187,0.665913701,0.700649858,0.711052418,0.766788721,0.630963981,0.701554954,0.692790687,0.59626931,0.588700354,0.56586808,0.514957309,0.550807238,0.678769648,0.656412423,0.51289916,0.529223621,0.638384223,0.663138032,0.575715482,0.575618565,20.1,2
5,0.672744393,0.86452508,0.838535964,0.765171707,0.849427462,0.751226127,0.72426033,0.722914577,0.755703449,0.739947855,0.710124433,0.710728586,0.663244784,0.703944683,0.716852546,0.7565552,0.641203701,0.7004807,0.684052169,0.59396714,0.588310003,0.557611108,0.52866596,0.553659141,0.685471356,0.640965581,0.497877538,0.540756047,0.644717276,0.666100204,0.573857665,0.564345717,20.2,2
5,0.659113526,0.872546554,0.84226644,0.769307971,0.844029188,0.757151783,0.72632426,0.729549408,0.75307709,0.743827343,0.710401177,0.732479632,0.670420647,0.699000239,0.724788964,0.756166816,0.650121868,0.705725133,0.682657063,0.573970914,0.599383593,0.548793852,0.530526102,0.541476369,0.693319023,0.633837163,0.519874394,0.538907707,0.648777008,0.662165463,0.5748595,0.564670384,20.3,2
5,0.665077686,0.873111248,0.856006801,0.776939809,0.854146838,0.755390584,0.715479374,0.73383826,0.765135527,0.742466867,0.720996559,0.728186786,0.661845982,0.707303226,0.723250806,0.748620749,0.667807698,0.693755507,0.683058918,0.577300608,0.597786844,0.552492023,0.517152131,0.548704982,0.692225158,0.629898667,0.525256753,0.526301801,0.638173401,0.65090245,0.571498215,0.569833934,20.4,2
5,0.648983836,0.871020973,0.870069385,0.791934252,0.842720687,0.772061348,0.719981134,0.72584486,0.761076689,0.752753019,0.723446131,0.725745916,0.650697351,0.711177588,0.714984477,0.748280346,0.680326104,0.685416102,0.677485526,0.581536472,0.585413992,0.547244728,0.516853333,0.548018873,0.684918225,0.621888578,0.516577244,0.522994637,0.630087376,0.666718423,0.579300463,0.576368868,20.5,2
5,0.638873041,0.889414012,0.865904331,0.781089365,0.837408185,0.768434346,0.72683233,0.731811881,0.755955756,0.758946538,0.715691209,0.735932946,0.655918717,0.719220459,0.723915279,0.746259391,0.677501917,0.680594623,0.684091389,0.586409569,0.589154363,0.549001455,0.528002143,0.548875272,0.685976744,0.620435059,0.527056336,0.543614149,0.632470608,0.666933596,0.570935965,0.570305943,20.6,2
5,0.645789921,0.893393755,0.864149153,0.803966165,0.834286869,0.772959471,0.743938684,0.724839509,0.765562117,0.752070069,0.708972216,0.735802591,0.64718616,0.724336326,0.714253545,0.757591784,0.682657838,0.696620762,0.683857977,0.596310675,0.580297232,0.535176337,0.527295053,0.545483351,0.67968446,0.622526169,0.52553767,0.536188126,0.62155658,0.654664576,0.570610464,0.57863158,20.7,2
5,0.63719821,0.896861851,0.867303014,0.801861823,0.843352437,0.786945879,0.747072041,0.743116319,0.762726665,0.760176837,0.718361676,0.754845381,0.663120627,0.725531578,0.720407426,0.745755017,0.684079111,0.692160189,0.66880542,0.595373631,0.582644999,0.545456469,0.518458784,0.53718245,0.67199856,0.63684231,0.522504985,0.54140532,0.628302515,0.661454856,0.588557422,0.570370734,20.8,2
5,0.622940898,0.894917965,0.867352903,0.811459243,0.849748015,0.781572521,0.740264058,0.74242723,0.769774973,0.769053996,0.727519631,0.741939068,0.651457965,0.737510145,0.729468644,0.749407709,0.682845473,0.687181294,0.682318628,0.60024482,0.560206115,0.54557848,0.523594499,0.541121542,0.656802177,0.635885835,0.520726025,0.530019999,0.638052344,0.667378187,0.576914847,0.584017873,20.9,2
5,0.6215747,0.893870175,0.874117196,0.810708404,0.837215304,0.777946115,0.757238448,0.729279518,0.779059052,0.771818757,0.71452266,0.749132812,0.647209167,0.717615664,0.707838356,0.744498551,0.677930295,0.704800367,0.669608772,0.610080481,0.564930022,0.558437288,0.546357512,0.526835382,0.676977873,0.639353991,0.528443158,0.526226163,0.646630824,0.669734538,0.58133322,0.567617655,21.0,2
5,0.619811952,0.915409386,0.878762722,0.821504176,0.84423238,0.784420192,0.747604489,0.733194947,0.780807197,0.762527585,0.710874677,0.740461946,0.660319805,0.716412067,0.713901818,0.758881927,0.68373543,0.692441404,0.6677773,0.605400383,0.581609666,0.546350241,0.530416429,0.527072966,0.686138093,0.640181959,0.506783962,0.534480095,0.646973491,0.663647473,0.569803119,0.56981051,21.1,2
5,0.612099767,0.921870351,0.879661679,0.821513951,0.832640231,0.794008315,0.763775945,0.750354767,0.771855354,0.771564364,0.693088174,0.747072339,0.647782803,0.72930032,0.716081321,0.754969716,0.670780182,0.682094872,0.65788728,0.618656576,0.575018704,0.561465383,0.532460093,0.537995696,0.683381081,0.646612227,0.509162843,0.53085345,0.660493493,0.678130805,0.581378877,0.575457811,21.2,2
5,0.614411891,0.931174457,0.868753731,0.842438221,0.832050264,0.806364596,0.763019443,0.754209876,0.795897901,0.773933649,0.709240496,0.752666712,0.651722968,0.724574685,0.705827534,0.758910775,0.656998456,0.680176914,0.676550627,0.620565593,0.587439716,0.560407639,0.532767296,0.534417808,0.687232852,0.636628628,0.511585593,0.531986594,0.651668787,0.662807703,0.56391865,0.579248011,21.3,2
5,0.601498246,0.925481439,0.883566618,0.833778262,0.83040899,0.816893399,0.766755104,0.766236246,0.795756459,0.77093643,0.702167034,0.750321567,0.654044747,0.720691502,0.722597539,0.752682745,0.644341826,0.692881703,0.671435714,0.622048676,0.5823313,0.574164152,0.538546979,0.546841919,0.695145071,0.650965929,0.485695004,0.533922315,0.657225907,0.667074263,0.574380457,0.57669574,21.4,2
5,0.606615722,0.92831403,0.885733187,0.846854091,0.822529078,0.808019221,0.778662503,0.759223044,0.814917326,0.7783373,0.703075767,0.743304193,0.653017819,0.720787704,0.734279692,0.768207729,0.650119066,0.691189945,0.658342779,0.60890919,0.59019655,0.562249005,0.53455019,0.552231729,0.703144073,0.639044285,0.491998702,0.540047944,0.659253061,0.666933,0.57159394,0.582348943,21.5,2
5,0.608410656,0.930490613,0.891393304,0.842920125,0.836280346,0.816829979,0.783593476,0.755322516,0.82023114,0.76473099,0.693538725,0.734485567,0.655271888,0.737840712,0.715905666,0.759920955,0.635118246,0.705431223,0.673300862,0.61521697,0.596876264,0.565498471,0.529085994,0.545575798,0.675306082,0.627662778,0.508273602,0.533147037,0.644459605,0.662058473,0.569009602,0.571649075,21.6,2
5,0.605704844,0.93867588,0.8928743,0.855540276,0.825013638,0.809975266,0.790097475,0.753170788,0.829872012,0.765060127,0.692453682,0.739694715,0.654920816,0.718205333,0.717647791,0.759438396,0.632924795,0.698706388,0.669562161,0.602706671,0.602299631,0.560323656,0.529776096,0.547834039,0.689522684,0.637818992,0.506565809,0.538408875,0.645526826,0.665283144,0.570731342,0.568870246,21.7,2
5,0.589103222,0.936748207,0.904004693,0.858834982,0.824112654,0.821949124,0.797037661,0.758545399,0.826352358,0.771398306,0.691277027,0.736083806,0.654854596,0.719579041,0.725674927,0.762551546,0.642023861,0.703448117,0.667813301,0.604371846,0.604971468,0.554050326,0.519823015,0.539268017,0.692144752,0.620940447,0.510515511,0.526706994,0.637650609,0.656236172,0.586323559,0.584084928,21.8,2
5,0.580866754,0.941650152,0.89417392,0.872604907,0.824117482,0.822552085,0.798113465,0.775753856,0.82557106,0.77504009,0.68270117,0.721749485,0.660102546,0.720808566,0.714252234,0.760038495,0.630333722,0.697931349,0.6796664,0.595079958,0.600129247,0.561439455,0.515447259,0.541539907,0.680841744,0.627573729,0.517100871,0.542008221,0.629010797,0.663753748,0.586933553,0.582274497,21.9,2
5,0.574273169,0.943389714,0.896211147,0.879434586,0.8105703,0.837327898,0.798868835,0.765494704,0.829271555,0.763169169,0.693297684,0.726580918,0.654251575,0.723360419,0.723421335,0.756277144,0.633561373,0.696188927,0.68353045,0.579227209,0.613134563,0.545313954,0.520063639,0.553627193,0.6785537,0.620023608,0.532060325,0.527970195,0.642384768,0.666274607,0.583667159,0.576751709,22.0,2
5,0.566101074,0.957313001,0.903355062,0.885789692,0.809505522,0.824292898,0.802056789,0.771248519,0.839831293,0.7734676,0.68458277,0.722627759,0.663504481,0.705384195,0.714361191,0.760849893,0.626451313,0.69205302,0.675334513,0.58251363,0.590085983,0.556395531,0.522951663,0.537301421,0.672263384,0.622306049,0.519020557,0.544382572,0.635824442,0.674042583,0.594648182,0.572554708,22.1,2
5,0.558840156,0.950135052,0.885283768,0.881799817,0.801373065,0.843084395,0.806508482,0.76911962,0.830352783,0.762023211,0.677890837,0.71717298,0.668732941,0.703630209,0.716110289,0.75304091,0.649681211,0.697981715,0.669817805,0.577289999,0.586542189,0.542553902,0.522636652,0.540123403,0.665601969,0.631727219,0.527151644,0.545016646,0.636751235,0.652205288,0.575382829,0.569077075,22.2,2
5,0.557771087,0.966475308,0.902112305,0.89124614,0.805638194,0.837945104,0.805145442,0.752461851,0.839795709,0.7670542,0.697064281,0.715159357,0.661095202,0.701524615,0.720612764,0.753721595,0.646498621,0.691393912,0.678482652,0.573022902,0.575530946,0.550764263,0.516803801,0.536073029,0.67532903,0.633546472,0.534250081,0.533783495,0.653766453,0.668726861,0.582004666,0.576680779,22.3,2
5,0.570663214,0.959985495,0.89850527,0.884347856,0.800541341,0.836279035,0.815716863,0.766284883,0.842878461,0.745868802,0.69266504,0.717699945,0.65503943,0.698880732,0.726906359,0.758859813,0.638265669,0.692962527,0.682560384,0.585298836,0.58188498,0.539161384,0.531837583,0.543228149,0.667999029,0.641883969,0.537242651,0.523459613,0.658621609,0.665863156,0.582389355,0.591176927,22.4,2
5,0.556977868,0.967409968,0.902356327,0.890426993,0.794990897,0.845066905,0.811903119,0.75909698,0.844105363,0.757300794,0.696436107,0.705423832,0.662719727,0.712995946,0.725346804,0.754259288,0.658961892,0.696265697,0.680027783,0.580875397,0.576070547,0.551511586,0.531260967,0.534296513,0.674629569,0.636702478,0.508669198,0.52586031,0.656034708,0.665468156,0.567117274,0.578008413,22.5,2
5,0.549381793,0.960286617,0.898060262,0.91224277,0.792245448,0.835037291,0.823788404,0.763864636,0.835953772,0.742734492,0.672647655,0.725145698,0.664234817,0.701856077,0.716070652,0.755992711,0.668981969,0.693919301,0.685243726,0.580566943,0.570712686,0.552798152,0.525916755,0.526871324,0.678949356,0.637389958,0.514126122,0.526062846,0.652590334,0.656246483,0.574427485,0.567115307,22.6,2
5,0.557343364,0.962839127,0.894449949,0.903627574,0.791789591,0.849313021,0.798972785,0.772649646,0.844669223,0.753385305,0.70470202,0.70895195,0.658285558,0.702459455,0.704453588,0.761026502,0.689430892,0.687747002,0.66753304,0.594169855,0.574125469,0.548006535,0.530202627,0.52305007,0.680133343,0.634604335,0.505925596,0.53079778,0.640240729,0.65960294,0.567439914,0.570586443,22.7,2
5,0.534147322,0.964533806,0.914031923,0.899767995,0.780299842,0.828307569,0.813672602,0.766272902,0.833780706,0.757046759,0.700499594,0.718826771,0.656513453,0.704386115,0.711753607,0.748301506,0.682947278,0.683385134,0.670510292,0.599712074,0.572226048,0.559721172,0.535938561,0.525356591,0.686304808,0.628235638,0.511541486,0.53679049,0.645535052,0.654015005,0.569751322,0.571917892,22.8,2
5,0.544053495,0.987232983,0.900846362,0.912112236,0.786156833,0.842322767,0.803380311,0.775902569,0.837687194,0.739512682,0.691020489,0.719258726,0.668684363,0.706079006,0.726698518,0.7432459,0.687981486,0.682636917,0.668378353,0.60537219,0.581143677,0.555785716,0.530610859,0.539630473,0.696416616,0.635532677,0.512906075,0.527056396,0.639632821,0.652404487,0.585897744,0.586093307,22.9,2
5,0.534887254,0.98332572,0.891791761,0.911587238,0.770004869,0.84495002,0.785637915,0.763654828,0.831823528,0.733264625,0.702222347,0.715271652,0.665178418,0.706735134,0.717627227,0.760341108,0.688752413,0.689963639,0.667063534,0.611374497,0.583046079,0.565429211,0.524179339,0.5470649,0.689088643,0.642492414,0.510165989,0.543589234,0.638451219,0.65208292,0.57809031,0.576262295,23.0,2
5,0.530752957,0.977848709,0.913589835,0.902880192,0.774729908,0.845985115,0.795955241,0.75175631,0.825939596,0.745656669,0.710258901,0.721728086,0.675625801,0.707414627,0.712446213,0.750234127,0.683647096,0.680085719,0.669514775,0.614498436,0.581636131,0.56867367,0.542638242,0.553144336,0.695868969,0.636096478,0.516907692,0.523169339,0.627828002,0.66499716,0.590450108,0.582060814,23.1,2
